date,open,high,low,close,volume
2021-10-19,9.460000038146973,9.550000190734863,9.34000015258789,9.34000015258789,1275662
2021-10-20,9.420000076293944,9.460000038146973,9.375,9.380000114440918,971485
2021-10-21,9.4399995803833,9.460000038146973,9.359999656677246,9.40999984741211,1292710
2021-10-22,9.359999656677246,9.390000343322754,9.295000076293944,9.350000381469728,1361396
2021-10-25,9.369999885559082,9.40999984741211,9.31999969482422,9.369999885559082,994113
2021-10-26,9.289999961853027,9.350000381469728,9.279999732971191,9.300000190734863,1259906
2021-10-27,9.34000015258789,9.40999984741211,9.300000190734863,9.380000114440918,1325593
2021-10-28,9.369999885559082,9.479999542236328,9.350000381469727,9.449999809265137,1236200
2021-10-29,9.430000305175781,9.4399995803833,9.25,9.25,1401902
2021-11-01,9.359999656677246,9.359999656677246,9.210000038146973,9.279999732971191,2094436
2021-11-02,9.300000190734863,9.3149995803833,9.079999923706055,9.170000076293945,1081312
